phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
-57,-68,11,313.3740234375,-46.6259765625
-56,-68,12,313.30810546875,-46.69189453125
-57,-68,11,313.1982421875,-46.8017578125
-58,-68,10,313.08837890625,-46.91162109375
-57,-68,11,313.0224609375,-46.9775390625
-57,-68,11,312.95654296875,-47.04345703125
-56,-68,12,312.890625,-47.109375
-55,-68,13,312.82470703125,-47.17529296875
-54,-68,14,312.7587890625,-47.2412109375
-54,-68,14,312.6708984375,-47.3291015625
-54,-68,14,312.5830078125,-47.4169921875
-53,-68,15,312.51708984375,-47.48291015625
-52,-68,16,312.451171875,-47.548828125
-57,-68,11,312.25341796875,-47.74658203125
-55,-68,13,312.20947265625,-47.79052734375
-55,-72,17,312.12158203125,-47.87841796875
-57,-72,15,311.98974609375,-48.01025390625
-58,-72,14,311.90185546875,-48.09814453125
-56,-72,16,311.85791015625,-48.14208984375
-57,-72,15,311.748046875,-48.251953125
-59,-72,13,311.6162109375,-48.3837890625
-61,-72,11,311.484375,-48.515625
-66,-72,6,311.28662109375,-48.71337890625
-67,-72,5,311.1767578125,-48.8232421875
-70,-72,2,311.02294921875,-48.97705078125
-74,-72,-2,310.84716796875,-49.15283203125
-75,-72,-3,310.75927734375,-49.24072265625
-75,-72,-3,310.67138671875,-49.32861328125
-76,-72,-4,310.5615234375,-49.4384765625
-80,-72,-8,310.3857421875,-49.6142578125
-83,-72,-11,310.23193359375,-49.76806640625
-86,-72,-14,310.078125,-49.921875
-90,-72,-18,309.90234375,-50.09765625
-94,-72,-22,309.7265625,-50.2734375
-96,-72,-24,309.5947265625,-50.4052734375
-99,-72,-27,309.44091796875,-50.55908203125
-102,-76,-26,309.287109375,-50.712890625
-102,-76,-26,309.19921875,-50.80078125
-101,-76,-25,309.1552734375,-50.8447265625
-102,-76,-26,309.04541015625,-50.95458984375
-103,-76,-27,308.935546875,-51.064453125
-100,-76,-24,308.91357421875,-51.08642578125
-98,-76,-22,308.86962890625,-51.13037109375
-97,-76,-21,308.8037109375,-51.1962890625
-96,-76,-20,308.73779296875,-51.26220703125
-96,-76,-20,308.64990234375,-51.35009765625
-93,-76,-17,308.6279296875,-51.3720703125
-93,-76,-17,308.5400390625,-51.4599609375
-91,-76,-15,308.51806640625,-51.48193359375
-90,-76,-14,308.4521484375,-51.5478515625
-88,-76,-12,308.408203125,-51.591796875
-86,-76,-10,308.3642578125,-51.6357421875
-80,-76,-4,308.408203125,-51.591796875
-78,-76,-2,308.3642578125,-51.6357421875
-78,-76,-2,308.2763671875,-51.7236328125
-74,-76,2,308.2763671875,-51.7236328125
-76,-76,0,308.16650390625,-51.83349609375
-75,-76,1,308.1005859375,-51.8994140625
-76,-76,0,307.99072265625,-52.00927734375
-75,-76,1,307.9248046875,-52.0751953125
-73,-76,3,307.880859375,-52.119140625
-73,-76,3,307.79296875,-52.20703125
-75,-76,1,307.68310546875,-52.31689453125
-75,-76,1,307.59521484375,-52.40478515625
-77,-76,-1,307.46337890625,-52.53662109375
-76,-76,0,307.3974609375,-52.6025390625
-77,-76,-1,307.28759765625,-52.71240234375
-79,-76,-3,307.15576171875,-52.84423828125
-80,-76,-4,307.0458984375,-52.9541015625
-80,-76,-4,306.97998046875,-53.02001953125
-80,-76,-4,306.89208984375,-53.10791015625
-78,-76,-2,306.84814453125,-53.15185546875
-80,-76,-4,306.71630859375,-53.28369140625
-79,-76,-3,306.650390625,-53.349609375
-77,-76,-1,306.6064453125,-53.3935546875
-72,-76,4,306.62841796875,-53.37158203125
-71,-76,5,306.5625,-53.4375
-73,-80,7,306.45263671875,-53.54736328125
-67,-80,13,306.49658203125,-53.50341796875
-68,-80,12,306.38671875,-53.61328125
-68,-80,12,306.298828125,-53.701171875
-68,-80,12,306.2109375,-53.7890625
-67,-80,13,306.14501953125,-53.85498046875
-63,-80,17,306.14501953125,-53.85498046875
-64,-80,16,306.05712890625,-53.94287109375
-62,-80,18,306.01318359375,-53.98681640625
-63,-80,17,305.9033203125,-54.0966796875
-62,-80,18,305.83740234375,-54.16259765625
-63,-80,17,305.7275390625,-54.2724609375
-61,-80,19,305.68359375,-54.31640625
-59,-80,21,305.6396484375,-54.3603515625
-63,-80,17,305.48583984375,-54.51416015625
-65,-80,15,305.35400390625,-54.64599609375
-63,-80,17,305.31005859375,-54.68994140625
-63,-80,17,305.22216796875,-54.77783203125
-64,-80,16,305.1123046875,-54.8876953125
-64,-80,16,305.0244140625,-54.9755859375
-71,-80,9,304.78271484375,-55.21728515625
-75,-80,5,304.60693359375,-55.39306640625
-79,-80,1,304.453125,-55.546875
-80,-80,0,304.34326171875,-55.65673828125
-84,-80,-4,304.16748046875,-55.83251953125
-86,-80,-6,304.03564453125,-55.96435546875
-91,-80,-11,303.837890625,-56.162109375
-88,-80,-8,303.81591796875,-56.18408203125
-89,-84,-5,303.7060546875,-56.2939453125
-89,-84,-5,303.6181640625,-56.3818359375
-88,-84,-4,303.55224609375,-56.44775390625
-86,-84,-2,303.50830078125,-56.49169921875
-87,-84,-3,303.42041015625,-56.57958984375
-86,-84,-2,303.3544921875,-56.6455078125
-85,-84,-1,303.28857421875,-56.71142578125
-80,-84,4,303.310546875,-56.689453125
-80,-84,4,303.22265625,-56.77734375
-80,-84,4,303.134765625,-56.865234375
-81,-84,3,303.02490234375,-56.97509765625
-77,-84,7,303.02490234375,-56.97509765625
-74,-84,10,303.0029296875,-56.9970703125
-74,-84,10,302.93701171875,-57.06298828125
-72,-84,12,302.89306640625,-57.10693359375
-71,-84,13,302.8271484375,-57.1728515625
-69,-84,15,302.783203125,-57.216796875
-69,-84,15,302.6953125,-57.3046875
-67,-84,17,302.6513671875,-57.3486328125
-67,-84,17,302.5634765625,-57.4365234375
-69,-84,15,302.431640625,-57.568359375
-67,-84,17,302.40966796875,-57.59033203125
-63,-84,21,302.40966796875,-57.59033203125
-68,-84,16,302.2119140625,-57.7880859375
-66,-84,18,302.16796875,-57.83203125
-69,-84,15,302.01416015625,-57.98583984375
-71,-84,13,301.88232421875,-58.11767578125
-76,-84,8,301.6845703125,-58.3154296875
-78,-84,6,301.57470703125,-58.42529296875
-79,-84,5,301.46484375,-58.53515625
-82,-84,2,301.31103515625,-58.68896484375
-85,-84,-1,301.1572265625,-58.8427734375
-83,-84,1,301.11328125,-58.88671875
-84,-84,0,301.00341796875,-58.99658203125
-84,-88,4,300.91552734375,-59.08447265625
-84,-88,4,300.82763671875,-59.17236328125
-83,-88,5,300.76171875,-59.23828125
-81,-88,7,300.73974609375,-59.26025390625
-81,-88,7,300.65185546875,-59.34814453125
-81,-88,7,300.56396484375,-59.43603515625
-74,-88,14,300.6298828125,-59.3701171875
-74,-88,14,300.5419921875,-59.4580078125
-73,-88,15,300.47607421875,-59.52392578125
-70,-88,18,300.4541015625,-59.5458984375
-73,-88,15,300.30029296875,-59.69970703125
-72,-88,16,300.234375,-59.765625
-69,-88,19,300.21240234375,-59.78759765625
-68,-88,20,300.16845703125,-59.83154296875
-67,-88,21,300.1025390625,-59.8974609375
-67,-88,21,300.0146484375,-59.9853515625
-67,-88,21,299.9267578125,-60.0732421875
-67,-88,21,299.8388671875,-60.1611328125
-67,-88,21,299.7509765625,-60.2490234375
-65,-88,23,299.70703125,-60.29296875
-62,-88,26,299.68505859375,-60.31494140625
-63,-88,25,299.59716796875,-60.40283203125
-65,-88,23,299.46533203125,-60.53466796875
-67,-88,21,299.33349609375,-60.66650390625
-68,-88,20,299.2236328125,-60.7763671875
-71,-88,17,299.06982421875,-60.93017578125
-72,-88,16,298.9599609375,-61.0400390625
-74,-88,14,298.828125,-61.171875
-77,-88,11,298.67431640625,-61.32568359375
-77,-88,11,298.58642578125,-61.41357421875
-78,-88,10,298.4765625,-61.5234375
-82,-88,6,298.30078125,-61.69921875
-85,-88,3,298.1689453125,-61.8310546875
-85,-92,7,298.0810546875,-61.9189453125
-84,-92,8,298.01513671875,-61.98486328125
-84,-92,8,297.92724609375,-62.07275390625
-82,-92,10,297.88330078125,-62.11669921875
-80,-92,12,297.83935546875,-62.16064453125
-77,-92,15,297.8173828125,-62.1826171875
-74,-92,18,297.79541015625,-62.20458984375
-72,-92,20,297.75146484375,-62.24853515625
-68,-92,24,297.75146484375,-62.24853515625
-70,-92,22,297.6416015625,-62.3583984375
-70,-92,22,297.5537109375,-62.4462890625
-70,-92,22,297.4658203125,-62.5341796875
-65,-92,27,297.48779296875,-62.51220703125
-60,-92,32,297.509765625,-62.490234375
-58,-92,34,297.4658203125,-62.5341796875
-56,-92,36,297.421875,-62.578125
-56,-92,36,297.333984375,-62.666015625
-53,-92,39,297.333984375,-62.666015625
-52,-92,40,297.26806640625,-62.73193359375
-51,-92,41,297.2021484375,-62.7978515625
-45,-92,47,297.24609375,-62.75390625
-47,-92,45,297.1142578125,-62.8857421875
-49,-92,43,296.982421875,-63.017578125
-48,-92,44,296.91650390625,-63.08349609375
-54,-92,38,296.71875,-63.28125
-57,-92,35,296.56494140625,-63.43505859375
-61,-92,31,296.38916015625,-63.61083984375
-62,-92,30,296.279296875,-63.720703125
-61,-92,31,296.21337890625,-63.78662109375
-66,-92,26,296.015625,-63.984375
-68,-92,24,295.8837890625,-64.1162109375
-70,-92,22,295.751953125,-64.248046875
-70,-92,22,295.6640625,-64.3359375
-72,-92,20,295.55419921875,-64.44580078125
-72,-92,20,295.46630859375,-64.53369140625
-71,-92,21,295.400390625,-64.599609375
-73,-96,23,295.2685546875,-64.7314453125
-71,-96,25,295.224609375,-64.775390625
-70,-96,26,295.15869140625,-64.84130859375
-68,-96,28,295.11474609375,-64.88525390625
-66,-96,30,295.0927734375,-64.9072265625
-68,-96,28,294.9609375,-65.0390625
-67,-96,29,294.89501953125,-65.10498046875
-65,-96,31,294.85107421875,-65.14892578125
-67,-96,29,294.71923828125,-65.28076171875
-64,-96,32,294.697265625,-65.302734375
-62,-96,34,294.6533203125,-65.3466796875
-60,-96,36,294.63134765625,-65.36865234375
-59,-96,37,294.5654296875,-65.4345703125
-60,-96,36,294.45556640625,-65.54443359375
-59,-96,37,294.3896484375,-65.6103515625
-61,-96,35,294.2578125,-65.7421875
-59,-96,37,294.2138671875,-65.7861328125
-58,-96,38,294.169921875,-65.830078125
-53,-96,43,294.19189453125,-65.80810546875
-54,-96,42,294.08203125,-65.91796875
-57,-96,39,293.92822265625,-66.07177734375
-60,-96,36,293.7744140625,-66.2255859375
-61,-96,35,293.66455078125,-66.33544921875
-65,-96,31,293.48876953125,-66.51123046875
-68,-96,28,293.35693359375,-66.64306640625
-72,-96,24,293.18115234375,-66.81884765625
-74,-96,22,293.04931640625,-66.95068359375
-78,-96,18,292.87353515625,-67.12646484375
-79,-96,17,292.763671875,-67.236328125
-81,-96,15,292.6318359375,-67.3681640625
-85,-96,11,292.4560546875,-67.5439453125
-84,-96,12,292.39013671875,-67.60986328125
-86,-96,10,292.2802734375,-67.7197265625
-89,-96,7,292.12646484375,-67.87353515625
-86,-96,10,292.1044921875,-67.8955078125
-83,-96,13,292.08251953125,-67.91748046875
-83,-96,13,291.99462890625,-68.00537109375
-83,-96,13,291.90673828125,-68.09326171875
-81,-96,15,291.86279296875,-68.13720703125
-76,-96,20,291.884765625,-68.115234375
-74,-96,22,291.86279296875,-68.13720703125
-71,-96,25,291.8408203125,-68.1591796875
-73,-96,23,291.708984375,-68.291015625
-70,-96,26,291.68701171875,-68.31298828125
-72,-96,24,291.55517578125,-68.44482421875
-68,-96,28,291.55517578125,-68.44482421875
-65,-96,31,291.533203125,-68.466796875
-62,-96,34,291.51123046875,-68.48876953125
-60,-96,36,291.4892578125,-68.5107421875
-60,-96,36,291.4013671875,-68.5986328125
-54,-96,42,291.4453125,-68.5546875
-55,-96,41,291.33544921875,-68.66455078125
-54,-96,42,291.26953125,-68.73046875
-53,-96,43,291.20361328125,-68.79638671875
-54,-96,42,291.11572265625,-68.88427734375
-60,-96,36,290.89599609375,-69.10400390625
-61,-96,35,290.7861328125,-69.2138671875
-64,-96,32,290.63232421875,-69.36767578125
-62,-96,34,290.58837890625,-69.41162109375
-69,-96,27,290.3466796875,-69.6533203125
-72,-96,24,290.19287109375,-69.80712890625
-75,-96,21,290.0390625,-69.9609375
-78,-96,18,289.9072265625,-70.0927734375
-81,-96,15,289.75341796875,-70.24658203125
-80,-96,16,289.6875,-70.3125
-84,-96,12,289.51171875,-70.48828125
-86,-96,10,289.3798828125,-70.6201171875
-87,-96,9,289.27001953125,-70.72998046875
-86,-96,10,289.2041015625,-70.7958984375
-86,-96,10,289.1162109375,-70.8837890625
-90,-96,6,288.96240234375,-71.03759765625
-87,-96,9,288.9404296875,-71.0595703125
-84,-96,12,288.91845703125,-71.08154296875
-83,-96,13,288.8525390625,-71.1474609375
-85,-96,11,288.720703125,-71.279296875
-83,-96,13,288.6767578125,-71.3232421875
-84,-96,12,288.56689453125,-71.43310546875
-87,-96,9,288.4130859375,-71.5869140625
-88,-96,8,288.3251953125,-71.6748046875
-87,-96,9,288.25927734375,-71.74072265625
-85,-96,11,288.21533203125,-71.78466796875
-84,-96,12,288.1494140625,-71.8505859375
-85,-96,11,288.03955078125,-71.96044921875
-84,-96,12,287.9736328125,-72.0263671875
-82,-96,14,287.95166015625,-72.04833984375
-82,-96,14,287.86376953125,-72.13623046875
-85,-96,11,287.7099609375,-72.2900390625
-86,-96,10,287.60009765625,-72.39990234375
-89,-96,7,287.4462890625,-72.5537109375
-94,-96,2,287.24853515625,-72.75146484375
-97,-96,-1,287.11669921875,-72.88330078125
-97,-96,-1,287.02880859375,-72.97119140625
-103,-96,-7,286.80908203125,-73.19091796875
-106,-96,-10,286.6552734375,-73.3447265625
-112,-96,-16,286.435546875,-73.564453125
-116,-96,-20,286.259765625,-73.740234375
-118,-96,-22,286.1279296875,-73.8720703125
-124,-96,-28,285.908203125,-74.091796875
-128,-96,-32,285.732421875,-74.267578125
-133,-96,-37,285.556640625,-74.443359375
-133,-96,-37,285.46875,-74.53125
-135,-96,-39,285.3369140625,-74.6630859375
-135,-96,-39,285.2490234375,-74.7509765625
-135,-96,-39,285.1611328125,-74.8388671875
-134,-96,-38,285.09521484375,-74.90478515625
-130,-96,-34,285.09521484375,-74.90478515625
-132,-96,-36,284.9853515625,-75.0146484375
-130,-96,-34,284.94140625,-75.05859375
-129,-96,-33,284.87548828125,-75.12451171875
-122,-96,-26,284.94140625,-75.05859375
-124,-96,-28,284.8095703125,-75.1904296875
-126,-96,-30,284.677734375,-75.322265625
-123,-96,-27,284.65576171875,-75.34423828125
-125,-96,-29,284.52392578125,-75.47607421875
-123,-96,-27,284.501953125,-75.498046875
-121,-96,-25,284.4580078125,-75.5419921875
-115,-96,-19,284.501953125,-75.498046875
-111,-96,-15,284.501953125,-75.498046875
-112,-96,-16,284.39208984375,-75.60791015625
-112,-96,-16,284.30419921875,-75.69580078125
-115,-96,-19,284.17236328125,-75.82763671875
-114,-96,-18,284.1064453125,-75.8935546875
-117,-96,-21,283.95263671875,-76.04736328125
-117,-96,-21,283.86474609375,-76.13525390625
-118,-96,-22,283.7548828125,-76.2451171875
-121,-96,-25,283.60107421875,-76.39892578125
-126,-96,-30,283.4033203125,-76.5966796875
-131,-96,-35,283.20556640625,-76.79443359375
-133,-96,-37,283.095703125,-76.904296875
-135,-96,-39,282.9638671875,-77.0361328125
-139,-96,-43,282.7880859375,-77.2119140625
-142,-96,-46,282.63427734375,-77.36572265625
-143,-96,-47,282.5244140625,-77.4755859375
-146,-96,-50,282.37060546875,-77.62939453125
-145,-96,-49,282.3046875,-77.6953125
-146,-96,-50,282.216796875,-77.783203125
-146,-96,-50,282.12890625,-77.87109375
-146,-96,-50,282.041015625,-77.958984375
-142,-96,-46,282.041015625,-77.958984375
-143,-96,-47,281.93115234375,-78.06884765625
-140,-96,-44,281.9091796875,-78.0908203125
-140,-96,-44,281.8212890625,-78.1787109375
-138,-96,-42,281.77734375,-78.22265625
-135,-96,-39,281.77734375,-78.22265625
-133,-96,-37,281.7333984375,-78.2666015625
-132,-96,-36,281.66748046875,-78.33251953125
-130,-96,-34,281.62353515625,-78.37646484375
-129,-96,-33,281.5576171875,-78.4423828125
-127,-96,-31,281.513671875,-78.486328125
-124,-96,-28,281.513671875,-78.486328125
-116,-96,-20,281.6015625,-78.3984375
-115,-96,-19,281.53564453125,-78.46435546875
-114,-96,-18,281.4697265625,-78.5302734375
-115,-96,-19,281.35986328125,-78.64013671875
-115,-96,-19,281.27197265625,-78.72802734375
-116,-96,-20,281.18408203125,-78.81591796875
-114,-96,-18,281.14013671875,-78.85986328125
-118,-96,-22,280.96435546875,-79.03564453125
-120,-96,-24,280.83251953125,-79.16748046875
-124,-96,-28,280.65673828125,-79.34326171875
-126,-96,-30,280.52490234375,-79.47509765625
-129,-96,-33,280.37109375,-79.62890625
-132,-96,-36,280.2392578125,-79.7607421875
-138,-96,-42,280.01953125,-79.98046875
-138,-96,-42,279.931640625,-80.068359375
-140,-96,-44,279.7998046875,-80.2001953125
-145,-96,-49,279.60205078125,-80.39794921875
-146,-96,-50,279.4921875,-80.5078125
-146,-96,-50,279.404296875,-80.595703125
-147,-96,-51,279.29443359375,-80.70556640625
-151,-96,-55,279.11865234375,-80.88134765625
-151,-96,-55,279.03076171875,-80.96923828125
-149,-96,-53,279.0087890625,-80.9912109375
-146,-96,-50,278.98681640625,-81.01318359375
-145,-96,-49,278.9208984375,-81.0791015625
-145,-96,-49,278.8330078125,-81.1669921875
-145,-96,-49,278.7451171875,-81.2548828125
-142,-96,-46,278.72314453125,-81.27685546875
-137,-96,-41,278.76708984375,-81.23291015625
-138,-96,-42,278.6572265625,-81.3427734375
-140,-96,-44,278.525390625,-81.474609375
-135,-96,-39,278.54736328125,-81.45263671875
-132,-96,-36,278.525390625,-81.474609375
-128,-96,-32,278.525390625,-81.474609375
-129,-96,-33,278.4375,-81.5625
-126,-96,-30,278.41552734375,-81.58447265625
-129,-96,-33,278.26171875,-81.73828125
-129,-96,-33,278.173828125,-81.826171875
-132,-96,-36,278.02001953125,-81.97998046875
-131,-96,-35,277.9541015625,-82.0458984375
-134,-96,-38,277.80029296875,-82.19970703125
-137,-96,-41,277.646484375,-82.353515625
-139,-96,-43,277.5146484375,-82.4853515625
-142,-96,-46,277.36083984375,-82.63916015625
-142,-96,-46,277.27294921875,-82.72705078125
-146,-96,-50,277.119140625,-82.880859375
-150,-96,-54,276.943359375,-83.056640625
-153,-96,-57,276.78955078125,-83.21044921875
-155,-96,-59,276.65771484375,-83.34228515625
-158,-96,-62,276.50390625,-83.49609375
-161,-96,-65,276.35009765625,-83.64990234375
-163,-96,-67,276.21826171875,-83.78173828125
-162,-96,-66,276.15234375,-83.84765625
-162,-96,-66,276.064453125,-83.935546875
-163,-96,-67,275.9765625,-84.0234375
-161,-96,-65,275.9326171875,-84.0673828125
-160,-96,-64,275.86669921875,-84.13330078125
-155,-96,-59,275.888671875,-84.111328125
-155,-96,-59,275.80078125,-84.19921875
-152,-96,-56,275.77880859375,-84.22119140625
-150,-96,-54,275.73486328125,-84.26513671875
-147,-96,-51,275.73486328125,-84.26513671875
-145,-96,-49,275.69091796875,-84.30908203125
-139,-96,-43,275.73486328125,-84.26513671875
-139,-96,-43,275.64697265625,-84.35302734375
-135,-96,-39,275.64697265625,-84.35302734375
-130,-96,-34,275.69091796875,-84.30908203125
-124,-96,-28,275.73486328125,-84.26513671875
-123,-96,-27,275.6689453125,-84.3310546875
-122,-96,-26,275.60302734375,-84.39697265625
-119,-96,-23,275.5810546875,-84.4189453125
-120,-96,-24,275.47119140625,-84.52880859375
-117,-96,-21,275.44921875,-84.55078125
-118,-96,-22,275.33935546875,-84.66064453125
-116,-96,-20,275.3173828125,-84.6826171875
-120,-96,-24,275.1416015625,-84.8583984375
-121,-96,-25,275.03173828125,-84.96826171875
-122,-96,-26,274.921875,-85.078125
-123,-96,-27,274.81201171875,-85.18798828125
-123,-96,-27,274.72412109375,-85.27587890625
-128,-96,-32,274.5263671875,-85.4736328125
-130,-96,-34,274.41650390625,-85.58349609375
-134,-96,-38,274.24072265625,-85.75927734375
-137,-96,-41,274.0869140625,-85.9130859375
-136,-96,-40,274.02099609375,-85.97900390625
-138,-96,-42,273.88916015625,-86.11083984375
-142,-96,-46,273.71337890625,-86.28662109375
-141,-96,-45,273.6474609375,-86.3525390625
-139,-96,-43,273.62548828125,-86.37451171875
-139,-96,-43,273.53759765625,-86.46240234375
-138,-96,-42,273.4716796875,-86.5283203125
-134,-96,-38,273.4716796875,-86.5283203125
-133,-96,-37,273.40576171875,-86.59423828125
-129,-96,-33,273.40576171875,-86.59423828125
-127,-96,-31,273.3837890625,-86.6162109375
-123,-96,-27,273.3837890625,-86.6162109375
-121,-96,-25,273.33984375,-86.66015625
-119,-96,-23,273.2958984375,-86.7041015625
-119,-96,-23,273.2080078125,-86.7919921875
-115,-96,-19,273.2080078125,-86.7919921875
-112,-96,-16,273.2080078125,-86.7919921875
-109,-96,-13,273.18603515625,-86.81396484375
-106,-96,-10,273.1640625,-86.8359375
-105,-96,-9,273.09814453125,-86.90185546875
-103,-96,-7,273.05419921875,-86.94580078125
-102,-96,-6,273.01025390625,-86.98974609375
-103,-96,-7,272.900390625,-87.099609375
-103,-96,-7,272.8125,-87.1875
-102,-96,-6,272.74658203125,-87.25341796875
-106,-96,-10,272.57080078125,-87.42919921875
-108,-96,-12,272.43896484375,-87.56103515625
-108,-96,-12,272.35107421875,-87.64892578125
-108,-96,-12,272.26318359375,-87.73681640625
-113,-96,-17,272.08740234375,-87.91259765625
-114,-96,-18,271.9775390625,-88.0224609375
-117,-96,-21,271.82373046875,-88.17626953125
-115,-96,-19,271.77978515625,-88.22021484375
-118,-96,-22,271.6259765625,-88.3740234375
-118,-96,-22,271.5380859375,-88.4619140625
-122,-96,-26,271.38427734375,-88.61572265625
-120,-96,-24,271.34033203125,-88.65966796875
-121,-96,-25,271.23046875,-88.76953125
-116,-96,-20,271.25244140625,-88.74755859375
-120,-96,-24,271.07666015625,-88.92333984375
-119,-96,-23,271.0107421875,-88.9892578125
-115,-96,-19,271.03271484375,-88.96728515625
-111,-96,-15,271.03271484375,-88.96728515625
-109,-96,-13,270.98876953125,-89.01123046875
-108,-96,-12,270.9228515625,-89.0771484375
