phase error in absolute resolution,track offset curve in absolute resolution,phase margin in absolute resolution,single turn position in degree,continuous single turn position in degree
69,64,5,84.52880859375,-275.47119140625
67,64,3,84.39697265625,-275.60302734375
70,64,6,84.375,-275.625
67,64,3,84.22119140625,-275.77880859375
65,64,1,84.08935546875,-275.91064453125
67,64,3,84.04541015625,-275.95458984375
68,64,4,84.00146484375,-275.99853515625
69,64,5,83.935546875,-276.064453125
69,64,5,83.84765625,-276.15234375
72,64,8,83.82568359375,-276.17431640625
72,64,8,83.73779296875,-276.26220703125
71,64,7,83.6279296875,-276.3720703125
75,64,11,83.6279296875,-276.3720703125
74,64,10,83.5400390625,-276.4599609375
75,64,11,83.47412109375,-276.52587890625
80,64,16,83.49609375,-276.50390625
82,64,18,83.4521484375,-276.5478515625
85,64,21,83.4521484375,-276.5478515625
85,64,21,83.3642578125,-276.6357421875
79,64,15,83.14453125,-276.85546875
84,64,20,83.16650390625,-276.83349609375
83,64,19,83.056640625,-276.943359375
81,64,17,82.9248046875,-277.0751953125
79,64,15,82.79296875,-277.20703125
77,64,13,82.68310546875,-277.31689453125
77,64,13,82.59521484375,-277.40478515625
77,64,13,82.50732421875,-277.49267578125
75,64,11,82.37548828125,-277.62451171875
72,64,8,82.2216796875,-277.7783203125
74,64,10,82.177734375,-277.822265625
71,64,7,82.02392578125,-277.97607421875
70,64,6,81.9140625,-278.0859375
68,64,4,81.80419921875,-278.19580078125
65,64,1,81.650390625,-278.349609375
63,64,-1,81.5185546875,-278.4814453125
62,64,-2,81.40869140625,-278.59130859375
57,64,-7,81.2109375,-278.7890625
57,64,-7,81.123046875,-278.876953125
56,64,-8,81.01318359375,-278.98681640625
55,64,-9,80.9033203125,-279.0966796875
52,64,-12,80.74951171875,-279.25048828125
51,64,-13,80.66162109375,-279.33837890625
49,64,-15,80.52978515625,-279.47021484375
45,64,-19,80.35400390625,-279.64599609375
48,64,-16,80.33203125,-279.66796875
50,64,-14,80.2880859375,-279.7119140625
50,64,-14,80.2001953125,-279.7998046875
53,64,-11,80.2001953125,-279.7998046875
55,64,-9,80.15625,-279.84375
57,64,-7,80.1123046875,-279.8876953125
61,64,-3,80.1123046875,-279.8876953125
60,64,-4,80.00244140625,-279.99755859375
59,64,-5,79.892578125,-280.107421875
58,64,-6,79.8046875,-280.1953125
59,64,-5,79.73876953125,-280.26123046875
58,64,-6,79.62890625,-280.37109375
57,64,-7,79.51904296875,-280.48095703125
58,64,-6,79.453125,-280.546875
61,64,-3,79.43115234375,-280.56884765625
61,64,-3,79.365234375,-280.634765625
62,64,-2,79.29931640625,-280.70068359375
63,64,-1,79.2333984375,-280.7666015625
65,64,1,79.189453125,-280.810546875
65,64,1,79.1015625,-280.8984375
62,64,-2,78.94775390625,-281.05224609375
67,64,3,78.9697265625,-281.0302734375
65,64,1,78.85986328125,-281.14013671875
69,64,5,78.85986328125,-281.14013671875
70,64,6,78.7939453125,-281.2060546875
67,64,3,78.64013671875,-281.35986328125
67,64,3,78.55224609375,-281.44775390625
70,64,6,78.5302734375,-281.4697265625
69,64,5,78.4423828125,-281.5576171875
72,64,8,78.42041015625,-281.57958984375
72,64,8,78.33251953125,-281.66748046875
73,64,9,78.2666015625,-281.7333984375
76,64,12,78.24462890625,-281.75537109375
77,64,13,78.1787109375,-281.8212890625
79,64,15,78.15673828125,-281.84326171875
78,64,14,78.046875,-281.953125
82,64,18,78.046875,-281.953125
83,64,19,77.98095703125,-282.01904296875
88,64,24,78.0029296875,-281.9970703125
90,64,26,77.98095703125,-282.01904296875
91,64,27,77.9150390625,-282.0849609375
92,64,28,77.84912109375,-282.15087890625
93,64,29,77.783203125,-282.216796875
91,64,27,77.6513671875,-282.3486328125
93,64,29,77.607421875,-282.392578125
92,64,28,77.49755859375,-282.50244140625
89,64,25,77.36572265625,-282.63427734375
87,64,23,77.23388671875,-282.76611328125
84,64,20,77.080078125,-282.919921875
85,64,21,77.01416015625,-282.98583984375
83,64,19,76.88232421875,-283.11767578125
82,64,18,76.7724609375,-283.2275390625
78,64,14,76.5966796875,-283.4033203125
78,64,14,76.5087890625,-283.4912109375
77,64,13,76.39892578125,-283.60107421875
71,64,7,76.17919921875,-283.82080078125
70,64,6,76.0693359375,-283.9306640625
66,64,2,75.91552734375,-284.08447265625
64,64,0,75.78369140625,-284.21630859375
61,64,-3,75.6298828125,-284.3701171875
57,64,-7,75.4541015625,-284.5458984375
59,64,-5,75.41015625,-284.58984375
54,64,-10,75.21240234375,-284.78759765625
54,64,-10,75.12451171875,-284.87548828125
52,64,-12,74.99267578125,-285.00732421875
51,64,-13,74.8828125,-285.1171875
49,64,-15,74.7509765625,-285.2490234375
49,64,-15,74.68505859375,-285.31494140625
49,64,-15,74.59716796875,-285.40283203125
51,64,-13,74.55322265625,-285.44677734375
53,64,-11,74.50927734375,-285.49072265625
59,64,-5,74.55322265625,-285.44677734375
64,64,0,74.59716796875,-285.40283203125
64,64,0,74.50927734375,-285.49072265625
63,64,-1,74.3994140625,-285.6005859375
66,64,2,74.37744140625,-285.62255859375
65,64,1,74.267578125,-285.732421875
63,64,-1,74.1357421875,-285.8642578125
64,64,0,74.06982421875,-285.93017578125
60,64,-4,73.89404296875,-286.10595703125
62,64,-2,73.85009765625,-286.14990234375
63,64,-1,73.7841796875,-286.2158203125
64,64,0,73.740234375,-286.259765625
63,64,-1,73.63037109375,-286.36962890625
64,64,0,73.564453125,-286.435546875
65,64,1,73.49853515625,-286.50146484375
69,64,5,73.49853515625,-286.50146484375
66,64,2,73.3447265625,-286.6552734375
70,64,6,73.3447265625,-286.6552734375
66,64,2,73.1689453125,-286.8310546875
63,64,-1,73.01513671875,-286.98486328125
65,64,1,72.9931640625,-287.0068359375
65,64,1,72.9052734375,-287.0947265625
63,64,-1,72.7734375,-287.2265625
61,64,-3,72.6416015625,-287.3583984375
62,64,-2,72.57568359375,-287.42431640625
63,64,-1,72.509765625,-287.490234375
65,64,1,72.4658203125,-287.5341796875
64,64,0,72.35595703125,-287.64404296875
67,64,3,72.333984375,-287.666015625
64,64,0,72.18017578125,-287.81982421875
66,64,2,72.158203125,-287.841796875
70,64,6,72.158203125,-287.841796875
70,64,6,72.0703125,-287.9296875
75,64,11,72.09228515625,-287.90771484375
76,64,12,72.0263671875,-287.9736328125
78,64,14,71.982421875,-288.017578125
78,64,14,71.91650390625,-288.08349609375
78,64,14,71.82861328125,-288.17138671875
79,64,15,71.7626953125,-288.2373046875
79,64,15,71.6748046875,-288.3251953125
74,64,10,71.47705078125,-288.52294921875
73,64,9,71.3671875,-288.6328125
72,64,8,71.25732421875,-288.74267578125
72,64,8,71.16943359375,-288.83056640625
71,64,7,71.0595703125,-288.9404296875
69,64,5,70.94970703125,-289.05029296875
70,64,6,70.8837890625,-289.1162109375
68,64,4,70.751953125,-289.248046875
67,64,3,70.64208984375,-289.35791015625
65,64,1,70.51025390625,-289.48974609375
68,64,4,70.48828125,-289.51171875
65,64,1,70.33447265625,-289.66552734375
58,64,-6,70.0927734375,-289.9072265625
58,64,-6,70.0048828125,-289.9951171875
58,64,-6,69.9169921875,-290.0830078125
57,64,-7,69.8291015625,-290.1708984375
55,64,-9,69.697265625,-290.302734375
51,64,-13,69.521484375,-290.478515625
52,64,-12,69.45556640625,-290.54443359375
50,64,-14,69.32373046875,-290.67626953125
50,64,-14,69.23583984375,-290.76416015625
51,64,-13,69.169921875,-290.830078125
53,64,-11,69.14794921875,-290.85205078125
53,64,-11,69.06005859375,-290.93994140625
55,64,-9,69.01611328125,-290.98388671875
53,64,-11,68.88427734375,-291.11572265625
60,64,-4,68.9501953125,-291.0498046875
61,64,-3,68.90625,-291.09375
60,64,-4,68.79638671875,-291.20361328125
63,64,-1,68.7744140625,-291.2255859375
64,64,0,68.70849609375,-291.29150390625
66,64,2,68.66455078125,-291.33544921875
65,64,1,68.5546875,-291.4453125
63,64,-1,68.4228515625,-291.5771484375
61,64,-3,68.31298828125,-291.68701171875
59,64,-5,68.18115234375,-291.81884765625
62,64,-2,68.1591796875,-291.8408203125
59,64,-5,68.00537109375,-291.99462890625
58,64,-6,67.8955078125,-292.1044921875
61,64,-3,67.87353515625,-292.12646484375
61,64,-3,67.78564453125,-292.21435546875
59,64,-5,67.65380859375,-292.34619140625
56,64,-8,67.5,-292.5
57,60,-3,67.4560546875,-292.5439453125
58,60,-2,67.39013671875,-292.60986328125
54,60,-6,67.21435546875,-292.78564453125
54,60,-6,67.12646484375,-292.87353515625
53,60,-7,67.0166015625,-292.9833984375
53,60,-7,66.9287109375,-293.0712890625
47,60,-13,66.708984375,-293.291015625
47,60,-13,66.62109375,-293.37890625
48,60,-12,66.5771484375,-293.4228515625
45,60,-15,66.42333984375,-293.57666015625
45,60,-15,66.33544921875,-293.66455078125
46,60,-14,66.26953125,-293.73046875
43,60,-17,66.11572265625,-293.88427734375
45,60,-15,66.07177734375,-293.92822265625
45,60,-15,65.98388671875,-294.01611328125
45,60,-15,65.91796875,-294.08203125
50,60,-10,65.93994140625,-294.06005859375
52,60,-8,65.89599609375,-294.10400390625
55,60,-5,65.8740234375,-294.1259765625
54,60,-6,65.76416015625,-294.23583984375
59,60,-1,65.80810546875,-294.19189453125
57,60,-3,65.67626953125,-294.32373046875
57,60,-3,65.58837890625,-294.41162109375
57,60,-3,65.50048828125,-294.49951171875
58,60,-2,65.4345703125,-294.5654296875
54,60,-6,65.2587890625,-294.7412109375
51,60,-9,65.10498046875,-294.89501953125
53,60,-7,65.0830078125,-294.9169921875
57,60,-3,65.0830078125,-294.9169921875
52,60,-8,64.88525390625,-295.11474609375
50,60,-10,64.75341796875,-295.24658203125
48,56,-8,64.62158203125,-295.37841796875
48,56,-8,64.53369140625,-295.46630859375
48,56,-8,64.44580078125,-295.55419921875
46,56,-10,64.31396484375,-295.68603515625
46,56,-10,64.248046875,-295.751953125
48,56,-8,64.2041015625,-295.7958984375
48,56,-8,64.1162109375,-295.8837890625
46,56,-10,63.984375,-296.015625
45,56,-11,63.87451171875,-296.12548828125
42,56,-14,63.720703125,-296.279296875
44,56,-12,63.6767578125,-296.3232421875
42,56,-14,63.544921875,-296.455078125
41,56,-15,63.45703125,-296.54296875
41,56,-15,63.369140625,-296.630859375
41,56,-15,63.28125,-296.71875
42,56,-14,63.21533203125,-296.78466796875
44,56,-12,63.17138671875,-296.82861328125
43,56,-13,63.0615234375,-296.9384765625
46,56,-10,63.0615234375,-296.9384765625
46,56,-10,62.9736328125,-297.0263671875
50,56,-6,62.9736328125,-297.0263671875
50,56,-6,62.8857421875,-297.1142578125
52,56,-4,62.841796875,-297.158203125
53,56,-3,62.7978515625,-297.2021484375
52,56,-4,62.68798828125,-297.31201171875
52,56,-4,62.60009765625,-297.39990234375
57,56,1,62.6220703125,-297.3779296875
58,56,2,62.55615234375,-297.44384765625
53,56,-3,62.3583984375,-297.6416015625
48,56,-8,62.16064453125,-297.83935546875
50,56,-6,62.11669921875,-297.88330078125
52,56,-4,62.07275390625,-297.92724609375
51,56,-5,61.98486328125,-298.01513671875
56,56,0,62.0068359375,-297.9931640625
56,56,0,61.9189453125,-298.0810546875
57,52,5,61.85302734375,-298.14697265625
55,52,3,61.72119140625,-298.27880859375
53,52,1,61.58935546875,-298.41064453125
54,52,2,61.5234375,-298.4765625
54,52,2,61.435546875,-298.564453125
52,52,0,61.32568359375,-298.67431640625
48,52,-4,61.14990234375,-298.85009765625
49,52,-3,61.083984375,-298.916015625
51,52,-1,61.0400390625,-298.9599609375
48,52,-4,60.88623046875,-299.11376953125
45,52,-7,60.732421875,-299.267578125
48,52,-4,60.71044921875,-299.28955078125
48,52,-4,60.62255859375,-299.37744140625
44,52,-8,60.44677734375,-299.55322265625
44,52,-8,60.35888671875,-299.64111328125
43,52,-9,60.27099609375,-299.72900390625
46,52,-6,60.2490234375,-299.7509765625
49,52,-3,60.22705078125,-299.77294921875
49,52,-3,60.13916015625,-299.86083984375
52,52,0,60.1171875,-299.8828125
52,52,0,60.029296875,-299.970703125
51,52,-1,59.91943359375,-300.08056640625
55,52,3,59.94140625,-300.05859375
54,52,2,59.83154296875,-300.16845703125
52,52,0,59.69970703125,-300.30029296875
50,52,-2,59.56787109375,-300.43212890625
52,52,0,59.52392578125,-300.47607421875
47,52,-5,59.326171875,-300.673828125
43,52,-9,59.150390625,-300.849609375
42,48,-6,59.04052734375,-300.95947265625
43,48,-5,58.974609375,-301.025390625
44,48,-4,58.90869140625,-301.09130859375
41,48,-7,58.7548828125,-301.2451171875
39,48,-9,58.623046875,-301.376953125
38,48,-10,58.51318359375,-301.48681640625
39,48,-9,58.46923828125,-301.53076171875
34,48,-14,58.271484375,-301.728515625
34,48,-14,58.18359375,-301.81640625
33,48,-15,58.07373046875,-301.92626953125
31,48,-17,57.94189453125,-302.05810546875
30,48,-18,57.83203125,-302.16796875
26,48,-22,57.65625,-302.34375
25,48,-23,57.54638671875,-302.45361328125
23,48,-25,57.41455078125,-302.58544921875
25,48,-23,57.392578125,-302.607421875
23,48,-25,57.2607421875,-302.7392578125
22,48,-26,57.15087890625,-302.84912109375
22,48,-26,57.06298828125,-302.93701171875
25,48,-23,57.041015625,-302.958984375
25,48,-23,56.953125,-303.046875
24,48,-24,56.84326171875,-303.15673828125
23,48,-25,56.75537109375,-303.24462890625
24,48,-24,56.689453125,-303.310546875
25,48,-23,56.62353515625,-303.37646484375
29,48,-19,56.62353515625,-303.37646484375
28,48,-20,56.513671875,-303.486328125
30,48,-18,56.4697265625,-303.5302734375
29,48,-19,56.3818359375,-303.6181640625
32,48,-16,56.35986328125,-303.64013671875
35,48,-13,56.337890625,-303.662109375
38,48,-10,56.31591796875,-303.68408203125
36,44,-8,56.18408203125,-303.81591796875
36,44,-8,56.09619140625,-303.90380859375
35,44,-9,55.986328125,-304.013671875
35,44,-9,55.92041015625,-304.07958984375
39,44,-5,55.92041015625,-304.07958984375
35,44,-9,55.74462890625,-304.25537109375
37,44,-7,55.70068359375,-304.29931640625
39,44,-5,55.65673828125,-304.34326171875
42,44,-2,55.634765625,-304.365234375
39,44,-5,55.48095703125,-304.51904296875
39,44,-5,55.4150390625,-304.5849609375
43,44,-1,55.4150390625,-304.5849609375
41,44,-3,55.283203125,-304.716796875
42,44,-2,55.21728515625,-304.78271484375
44,44,0,55.17333984375,-304.82666015625
44,44,0,55.08544921875,-304.91455078125
41,44,-3,54.95361328125,-305.04638671875
39,44,-5,54.82177734375,-305.17822265625
37,44,-7,54.68994140625,-305.31005859375
41,44,-3,54.68994140625,-305.31005859375
40,44,-4,54.580078125,-305.419921875
46,44,2,54.64599609375,-305.35400390625
49,44,5,54.6240234375,-305.3759765625
54,44,10,54.64599609375,-305.35400390625
52,44,8,54.51416015625,-305.48583984375
52,44,8,54.42626953125,-305.57373046875
55,44,11,54.42626953125,-305.57373046875
54,44,10,54.31640625,-305.68359375
52,44,8,54.1845703125,-305.8154296875
52,44,8,54.0966796875,-305.9033203125
54,44,10,54.052734375,-305.947265625
54,44,10,53.96484375,-306.03515625
55,44,11,53.89892578125,-306.10107421875
53,44,9,53.76708984375,-306.23291015625
52,44,8,53.67919921875,-306.32080078125
46,44,2,53.45947265625,-306.54052734375
43,40,3,53.3056640625,-306.6943359375
45,40,5,53.26171875,-306.73828125
44,40,4,53.15185546875,-306.84814453125
41,40,1,52.998046875,-307.001953125
43,40,3,52.9541015625,-307.0458984375
39,40,-1,52.7783203125,-307.2216796875
38,40,-2,52.6904296875,-307.3095703125
37,40,-3,52.58056640625,-307.41943359375
38,40,-2,52.5146484375,-307.4853515625
39,40,-1,52.44873046875,-307.55126953125
35,40,-5,52.27294921875,-307.72705078125
34,40,-6,52.1630859375,-307.8369140625
31,40,-9,52.03125,-307.96875
31,40,-9,51.943359375,-308.056640625
30,40,-10,51.83349609375,-308.16650390625
26,40,-14,51.65771484375,-308.34228515625
29,40,-11,51.6357421875,-308.3642578125
26,40,-14,51.48193359375,-308.51806640625
28,40,-12,51.4599609375,-308.5400390625
28,40,-12,51.3720703125,-308.6279296875
28,40,-12,51.2841796875,-308.7158203125
32,40,-8,51.2841796875,-308.7158203125
28,40,-12,51.13037109375,-308.86962890625
27,40,-13,51.0205078125,-308.9794921875
31,40,-9,51.0205078125,-308.9794921875
30,40,-10,50.91064453125,-309.08935546875
32,40,-8,50.86669921875,-309.13330078125
32,40,-8,50.77880859375,-309.22119140625
34,40,-6,50.7568359375,-309.2431640625
33,40,-7,50.64697265625,-309.35302734375
35,36,-1,50.60302734375,-309.39697265625
35,36,-1,50.51513671875,-309.48486328125
33,36,-3,50.38330078125,-309.61669921875
32,36,-4,50.2734375,-309.7265625
29,36,-7,50.11962890625,-309.88037109375
30,36,-6,50.07568359375,-309.92431640625
27,36,-9,49.921875,-310.078125
30,36,-6,49.89990234375,-310.10009765625
29,36,-7,49.7900390625,-310.2099609375
26,36,-10,49.63623046875,-310.36376953125
25,36,-11,49.5263671875,-310.4736328125
23,36,-13,49.39453125,-310.60546875
24,36,-12,49.32861328125,-310.67138671875
22,36,-14,49.19677734375,-310.80322265625
22,36,-14,49.10888671875,-310.89111328125
22,36,-14,49.02099609375,-310.97900390625
19,36,-17,48.88916015625,-311.11083984375
18,36,-18,48.779296875,-311.220703125
17,36,-19,48.66943359375,-311.33056640625
15,36,-21,48.53759765625,-311.46240234375
13,36,-23,48.40576171875,-311.59423828125
11,36,-25,48.27392578125,-311.72607421875
8,36,-28,48.1201171875,-311.8798828125
13,36,-23,48.14208984375,-311.85791015625
14,36,-22,48.09814453125,-311.90185546875
8,36,-28,47.87841796875,-312.12158203125
6,32,-26,47.74658203125,-312.25341796875
5,32,-27,47.63671875,-312.36328125
4,32,-28,47.52685546875,-312.47314453125
1,32,-31,47.373046875,-312.626953125
0,32,-32,47.26318359375,-312.73681640625
0,32,-32,47.1533203125,-312.8466796875
-1,32,-33,47.04345703125,-312.95654296875
0,32,-32,46.99951171875,-313.00048828125
0,32,-32,46.91162109375,-313.08837890625
1,32,-31,46.845703125,-313.154296875
0,32,-32,46.7578125,-313.2421875
-2,32,-34,46.60400390625,-313.39599609375
-5,32,-37,46.4501953125,-313.5498046875
-10,32,-42,46.25244140625,-313.74755859375
-8,32,-40,46.20849609375,-313.79150390625
-13,32,-45,46.0107421875,-313.9892578125
-11,32,-43,45.966796875,-314.033203125
-10,32,-42,45.90087890625,-314.09912109375
-10,32,-42,45.81298828125,-314.18701171875
-9,32,-41,45.76904296875,-314.23095703125
-9,32,-41,45.68115234375,-314.31884765625
-8,32,-40,45.615234375,-314.384765625
-10,32,-42,45.4833984375,-314.5166015625
-11,32,-43,45.37353515625,-314.62646484375
-9,32,-41,45.32958984375,-314.67041015625
-9,32,-41,45.263671875,-314.736328125
-6,32,-38,45.24169921875,-314.75830078125
-7,32,-39,45.1318359375,-314.8681640625
-6,32,-38,45.06591796875,-314.93408203125
-3,32,-35,45.06591796875,-314.93408203125
0,32,-32,45.0439453125,-314.9560546875
0,32,-32,44.97802734375,-315.02197265625
0,32,-32,44.8681640625,-315.1318359375
1,32,-31,44.82421875,-315.17578125
0,32,-32,44.71435546875,-315.28564453125
5,32,-27,44.75830078125,-315.24169921875
3,32,-29,44.62646484375,-315.37353515625
4,32,-28,44.560546875,-315.439453125
6,32,-26,44.5166015625,-315.4833984375
6,32,-26,44.4287109375,-315.5712890625
9,32,-23,44.40673828125,-315.59326171875
8,32,-24,44.31884765625,-315.68115234375
10,32,-22,44.27490234375,-315.72509765625
12,32,-20,44.23095703125,-315.76904296875
14,32,-18,44.18701171875,-315.81298828125
12,32,-20,44.05517578125,-315.94482421875
12,32,-20,43.96728515625,-316.03271484375
12,32,-20,43.87939453125,-316.12060546875
11,32,-21,43.76953125,-316.23046875
11,32,-21,43.70361328125,-316.29638671875
